Date,Open,High,Low,Close,Volume,SMA_7,SMA_21,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Mid,BB_Width,Volume_SMA_10,Daily_Return,Direction
2022-03-29,359.7067572779281,362.56373256036494,356.93753556395194,361.939697265625,68073000,350.18858555385043,334.21488589332216,344.8688501529974,340.27688187424,64.53288415611098,4.591968278757406,0.1823089133377186,4.409659365419688,363.433686734559,305.16071023809724,334.2971984863281,0.1743148813699824,70230620.0,1.7209741337128825,0
2022-03-30,360.07725940542946,361.7349060109512,356.45972376857384,357.94183349609375,68757700,352.5580313546317,335.4231334867932,346.8800783596276,341.5853968091921,61.24684676329882,5.2946815504354845,1.204783440757272,4.089898109678213,366.1715296986905,304.4021549936923,335.2868423461914,0.1842284483123853,66582090.0,-1.1045662577866544,0
2022-03-31,358.0880728528101,358.4391168355058,352.66663492729305,353.5052185058594,67011400,353.3352966308594,336.15438406808033,347.8993306898171,342.4683465645008,57.733448673552765,5.430984125316286,2.0500235776690747,3.380960547647211,368.1614525181689,304.4308967249952,336.29617462158205,0.18950722786212676,66502230.0,-1.2394793162064932,0
2022-04-01,353.76843451729144,354.54848586939283,349.65359965729533,352.8323669433594,54527800,354.73103986467635,337.0836123511905,348.6582593442082,343.23605177774954,57.19756151899861,5.422207566458667,2.724460375426993,2.6977471910316737,369.9474041319429,305.07937809461964,337.5133911132813,0.1921939328788033,63410380.0,-0.1903370946952032,1
2022-04-04,353.6710022659616,360.10653155542957,353.4077415692185,360.0967712402344,45950200,356.0752519880022,338.58879016694567,350.4180304051353,344.4849939601558,61.36693184662911,5.933036444979507,3.366175589337496,2.566860855642011,372.03325810880057,307.36589045076977,339.69957427978517,0.1903663488396636,60625490.0,2.058882624575409,0
2022-04-05,358.6439089147844,359.3557275043423,350.96027939900637,352.10113525390625,62738700,356.31903076171875,340.29012480236236,350.6769696126386,345.0491525745077,55.014804131740064,5.6278170381309,3.818503879096177,1.8093131590347227,372.20932100822426,310.9096822876742,341.5595016479492,0.1794698681336425,60564770.0,-2.220413129167975,0
2022-04-06,346.7869364328608,347.8887807691179,341.8237865192822,344.4565124511719,90077100,354.6962193080357,341.69745454334077,349.71997620318217,345.0052533061124,49.71610083131873,4.714722897069748,3.9977476826908918,0.7169752143788566,372.317085036484,312.6237169654691,342.47040100097655,0.17430226932471365,62510930.0,-2.1711440371306123,1
2022-04-07,343.4619715382261,347.4695634999712,340.0004514379718,345.275634765625,63777400,352.31563895089283,342.60398356119794,349.0362313666349,345.0252815623726,50.268809486827045,4.010949804262339,4.000388107005182,0.010561697257156943,372.0361572740316,315.17063899061685,343.60339813232423,0.16549754336688902,63533140.0,0.23780137255184908,0
2022-04-08,343.53986629496006,344.2906664689678,339.8150570927389,340.4488525390625,61956100,349.816641671317,343.4531816755022,347.71509616239297,344.68628681990515,46.99105694009724,3.0288093424878184,3.806072354101709,-0.7772630116138908,370.34782102294446,319.3113495092821,344.82958526611327,0.14800490936494415,63970330.0,-1.397950431642514,0
2022-04-11,336.21703846727803,337.1336152464879,332.0534612200127,332.3947448730469,66107400,346.8008597237723,344.2374500093006,345.3581190409551,343.775802231249,42.06252766977451,1.5823168097061284,3.361321245222593,-1.7790044355164647,366.7512120036747,325.16163894847375,345.95642547607423,0.12021621797591739,64897680.0,-2.3657320639938195,0
2022-04-12,337.14347144626714,339.02536759446497,329.61585709641344,330.99072265625,72790200,343.68062482561385,345.24377296084447,343.1477503663851,342.82875929976757,41.250313406776606,0.31899106661751375,2.7528552095015772,-2.4338641428840635,364.8776185598807,328.1765928659005,346.5271057128906,0.10591098095624377,65369400.0,-0.4223960331662613,1
2022-04-13,331.33193225146346,338.77179202700484,330.6103830960466,337.7187194824219,61367800,340.48376028878346,346.10765874953495,342.31251484577535,342.450237831816,46.57413271219788,-0.13772298604067146,2.1747395703931276,-2.312462556433799,364.34226895038967,329.340891450001,346.8415802001953,0.10091459472703952,64630410.0,2.032684412474972,0
2022-04-14,337.80645754236645,338.3232483542657,329.7815446072718,329.9960632324219,73519400,337.32589285714283,346.0394127255394,340.41767613602866,341.5277063800091,41.8825781684048,-1.1100302439804182,1.5177856075184186,-2.627815851498837,364.91977798366656,328.21882980441933,346.56930389404295,0.10589786160192612,65281210.0,-2.286712522727652,1
2022-04-18,328.9430614025969,332.5411069864075,327.4219398273184,330.2496643066406,58560600,335.2963431222098,345.79217819940476,338.85336662381513,340.69229585605586,42.08887997260273,-1.83892923224073,0.8464426395665889,-2.6853718718073187,365.58577922768285,326.3470546346219,345.96641693115237,0.1134177269028673,65684490.0,0.07684972715571448,1
2022-04-19,329.60603798055195,338.2062441148995,328.5822166699637,337.6309509277344,56515700,334.2042454310826,345.56948997860866,338.6653026705719,340.4655295650691,47.88725498551259,-1.8002268944972002,0.31710873275383117,-2.1173356272510313,365.6403127387668,325.92004492724885,345.7801788330078,0.11487144215603108,66741040.0,2.235062565950141,0
2022-04-20,338.440226895412,338.89851529742356,331.48790762443156,332.7067565917969,65500000,333.09823172433033,345.15763491675966,337.74860327383726,339.89080564112305,44.67371158448226,-2.1422023672857904,-0.17475348725409312,-1.9674488800316974,365.6328158934372,324.3917812745315,345.0122985839844,0.11953496958853085,67017170.0,-1.458454659564512,0
2022-04-21,336.587638098854,339.2008435755003,324.8964463920442,325.82275390625,75801000,332.1593758719308,344.0985107421875,335.91385721728534,338.8487277348362,40.574434861666255,-2.9348705175508485,-0.7267768933134443,-2.2080936242374043,366.40163997242826,321.8990161555014,344.1503280639648,0.1293115833051174,65589560.0,-2.069090136931895,0
2022-04-22,325.9787935912272,327.19764284779967,316.8617952006528,317.29083251953125,82562100,330.2022487095424,342.87130446661087,333.0487764945539,337.2518466077766,36.147310811493014,-4.2030701132226795,-1.4220355372952915,-2.781034575927388,367.37443607173526,317.5865746704522,342.4805053710937,0.14537429319469025,67468030.0,-2.6185775193508065,1
2022-04-25,315.66247778354864,321.67870126362726,314.39485665747225,321.3666687011719,101755900,327.8662414550781,341.47508457728793,331.2515291417259,336.0751667628429,39.541093708554186,-4.8236376211170295,-2.1023559540596395,-2.72128166705739,367.25720985890945,314.80099936960613,341.0291046142578,0.15381740085978052,71448010.0,1.284574202562161,0
2022-04-26,319.3092199050992,319.49448735286336,308.963613047289,309.2366638183594,105819600,324.9006129673549,339.51517886207216,327.86462678428484,334.087129507696,33.78579413383399,-6.222502723411139,-2.9263853079299396,-3.2961174154812,367.41662593482437,309.98363041283193,338.70012817382815,0.16956886267405424,75419230.0,-3.77450621492168,0
2022-04-27,309.3341078264783,314.8335686545843,307.1499399976415,308.8660888671875,111204200,321.8458164760045,337.2794596354167,324.94177479703905,332.2189042750657,33.62477465858906,-7.277129478026666,-3.7965341419492846,-3.480595336077381,365.4822699868341,306.6106255209784,336.04644775390625,0.17518900991022726,79260630.0,-0.119835386462952,1
2022-04-28,313.82923269772596,321.6688774536265,309.60712328307943,319.8357238769531,99450000,319.3036411830357,335.2745085216704,324.1562285016412,331.3016316529833,42.3791425463197,-7.145403151342123,-4.466307943827853,-2.67909520751427,362.5774360713432,305.7048484745552,334.1411422729492,0.17020528274345392,83068850.0,3.551582839669587,0
2022-04-29,315.63313145885587,319.07515965390826,304.80974698698793,305.44354248046875,91977900,315.40889630998885,332.7745899018787,321.2773537291531,329.38621764020445,35.722183158674085,-8.108863911051344,-5.194819137272551,-2.9140447737787927,361.32252255443683,302.1535943889225,331.73805847167966,0.17836038601692594,84914700.0,-4.4998667509766115,1
2022-05-02,305.03408191383636,310.7773139819365,301.9333364994399,310.5433044433594,115511800,313.2261178152902,330.7287844703311,319.6259615313387,327.99044629229,39.357235729586236,-8.364484760951314,-5.8287522620083045,-2.535732498943009,358.91876564112374,300.3284450522357,329.6236053466797,0.17774916492180842,90609820.0,1.6696250709627325,1
2022-05-03,310.5627233755148,313.16619791732444,308.10553451849023,310.874755859375,78185500,312.30953543526783,328.73080299014134,318.2796221971904,326.72261737133334,39.59632911842183,-8.442995174142936,-6.3516008444352305,-2.091394329707706,353.96846384418626,300.35654531108713,327.1625045776367,0.16386938534509493,92776800.0,0.1067327523321504,1
2022-05-04,311.3525351569356,322.058915423081,306.0676225876862,321.3861083984375,116083400,312.3123125348772,326.88743809291293,318.7575431512284,326.3273204103781,46.76457233190906,-7.569777259149703,-6.595236127378126,-0.9745411317715771,349.9457090926899,301.3077973770366,325.62675323486326,0.1493670628487104,97835140.0,3.3812177865665483,0
2022-05-05,317.06652589040266,317.144519135594,301.90402602983977,305.1997985839844,154607400,311.7356175013951,324.65404110863096,316.6717362947293,324.7623187936082,39.074702183964725,-8.09058249887886,-6.894305401678272,-1.1962770972005874,347.9237783616196,299.4040567213882,323.6639175415039,0.1499077252996842,105715780.0,-5.036406176705743,0
2022-05-06,303.2008592701286,307.237671286735,297.50637111696585,301.543212890625,139572800,310.68949236188615,322.61055065336683,314.34427115563636,323.04238502301683,37.571647209144444,-8.69811386738047,-7.255067094818712,-1.4430467725617584,345.43282713183703,297.5217657636708,321.47729644775393,0.14903404345368024,111416850.0,-1.1980957098676304,0
2022-05-09,295.91704956152574,301.64075976693016,288.3504253646002,289.7447814941406,113387300,306.39078630719865,319.9662243071057,310.55973428463705,320.5758958727297,33.14180240212285,-10.016161588092643,-7.807285993473499,-2.208875594619144,344.9721704040722,292.91201538694344,318.9420928955078,0.16322760832382435,112579990.0,-3.9126834536859167,1
2022-05-10,296.92134766768595,298.1401965484511,289.1792171965017,293.2648010253906,124124600,304.65096609933033,317.71936471121654,307.89897532167606,318.55285180996384,35.58208663486194,-10.653876488287779,-8.376604092436356,-2.2772723958514227,344.51600261180556,289.45518879444444,316.985595703125,0.17370131186947907,114410490.0,1.2148690006074103,0
2022-05-11,291.0026055726753,296.51179647167174,283.69927272156076,284.56707763671875,140326100,300.94007655552457,315.4418567475818,304.3094526009134,316.03538705639016,32.432117779155746,-11.72593445547676,-9.046470165044436,-2.6794642904323247,344.78641708600827,284.5424098182886,314.66441345214844,0.191454783865736,117322680.0,-2.9658258878189847,0
2022-05-12,280.2865723866947,288.3797191271689,277.83911368435355,283.89434814453125,120910900,297.08573259626115,313.1991722470238,301.16866729993154,313.65456935921543,32.19471869411605,-12.485902059283887,-9.734356543892327,-2.7515455153915607,342.9800272277967,280.9663625427111,311.9731948852539,0.19877882363545585,119468770.0,-0.23640454045998904,1
2022-05-13,288.3504116807122,295.44898680711583,286.75126756774296,294.4154052734375,83684900,293.23277500697543,311.1371096656436,300.12970391124014,312.22944609360223,39.6365737885069,-12.099742182362093,-10.20743367158628,-1.8923085107758126,340.94240190814077,279.44592206646865,310.1941619873047,0.19825157071843594,118639470.0,3.705976254078136,0
2022-05-16,292.6700322221477,294.72746492235825,289.72530358674845,291.0026550292969,59190400,291.2046116420201,309.28028070359005,298.72554254478734,310.65709119994995,38.17303515717027,-11.9315486551626,-10.552256668301546,-1.3792919868610554,338.6171555903523,277.8464674565227,308.2318115234375,0.19715904024789044,113007330.0,-1.159161573413947,1
2022-05-17,296.86287114868503,298.9202739551614,293.0600385039576,298.5400085449219,62715300,290.7755824497768,307.77029709588913,298.6969988525003,309.7595295217997,43.16448747084699,-11.062530669299406,-10.654311468501117,-0.408219200798289,333.73473052470274,278.81979828389103,306.2772644042969,0.1792981021546609,111460310.0,2.5901322154143758,0
2022-05-18,294.0253689957684,294.71766684563096,282.6266915931184,283.8845520019531,79477100,289.9384068080357,305.21094476609005,296.4181608754931,307.84286452032956,36.92271691235006,-11.424703644836484,-10.808389903768191,-0.6163137410682928,330.1165550741837,277.5557532754257,303.8361541748047,0.17299061048711944,107799680.0,-4.909042715714773,0
2022-05-19,282.08071276977756,287.0536233934312,280.413305660472,282.36346435546875,79920700,288.3810729980469,302.8136451357887,294.2558998724124,305.9555015451547,36.33542898357979,-11.69960167274229,-10.986632257563011,-0.7129694151792787,327.4954474579571,275.8309319365742,301.66318969726564,0.171265561347511,100331010.0,-0.5358120530890687,0
2022-05-20,285.8250159086934,286.47830241216997,273.22697755707856,281.48590087890625,91764200,287.94090488978793,300.7023664202009,292.2912846426422,304.14293853284,35.9798583730462,-11.851653890197781,-11.159636584089967,-0.6920173061078145,326.0848786121169,273.66100761835185,299.87294311523436,0.1748202770452009,95550150.0,-0.31079214818590106,1
2022-05-23,282.5292035679818,286.54652518718103,280.130517022383,286.166259765625,63648400,288.26546369280135,299.2202439081101,291.34897312310113,302.81133269823147,39.386676595309154,-11.462359575130336,-11.220181182298042,-0.2421783928322938,323.00977910409955,273.2160662328145,298.11292266845703,0.16702970279038376,90576260.0,1.6627329724525852,0
2022-05-24,280.9496220270844,281.66141091858105,275.21615060325445,280.081787109375,73491100,286.2178039550781,297.2542971656436,289.6155598902202,301.1276626546125,36.655791636396394,-11.512102764392296,-11.278565498716892,-0.23353726567540356,322.1822279866765,271.12812967933917,296.6551788330078,0.1720991304051244,85512910.0,-2.12620197127128,1
2022-05-25,278.5899092529624,286.0785411821508,278.38515092401434,284.0016174316406,67144500,285.21765572684154,296.0526282900856,288.7518764350541,299.85906671217015,39.56306268964621,-11.107190277116047,-11.244290454396724,0.13710017728067747,320.8609056826365,269.9630048398244,295.41195526123045,0.17229465475695954,78194750.0,1.3995306023718346,1
2022-05-26,283.20204360932223,293.42088572276367,282.91926227102294,291.8704833984375,59462200,284.2648664202009,295.2433137439546,289.23166212172845,299.26731980004183,45.01844501955494,-10.035657678313385,-11.002563899180057,0.9669062208666723,316.88360449015124,271.1437819844581,294.01369323730466,0.155570381780741,72049880.0,2.7707116733907133,1
2022-05-27,295.00060513179034,301.5433812399733,294.8836003351242,301.3971252441406,66985600,286.76666259765625,294.3652852376302,291.10327183286876,299.42508316627135,50.807814127482594,-8.321811333402593,-10.466413386024565,2.1446020526219716,316.34232505583884,271.28041969513777,293.8113723754883,0.1533701878057748,70379950.0,3.263996322882079,0
2022-05-31,301.3677635987881,303.5714225615586,296.7458675248366,300.5974426269531,60968300,289.3715166364397,294.134518577939,292.5639134934971,299.51192460780334,50.32875085865195,-6.948011114306212,-9.762732931680894,2.814721817374682,314.75873518674007,271.86942338259587,293.31407928466797,0.14622316088181758,70557740.0,-0.2653252304711695,0
2022-06-01,302.7328732653819,304.85853901035546,296.1608482664755,298.374267578125,65341700,291.78414045061385,293.55504063197543,293.45781412190144,299.42765371671607,48.947001901905196,-5.96983959481463,-9.00415426430764,3.0343146694930105,312.73291361702275,272.64519612418815,292.68905487060545,0.13696350043071112,70820380.0,-0.7395854832960569,1
2022-06-02,297.25290637352026,306.7209172742776,295.8390296007222,306.54541015625,59291300,294.69544764927457,293.34888131277904,295.47129043487814,299.95489493445933,53.95110261624365,-4.48360449958119,-8.100044311362351,3.616439811781161,308.47727556231894,275.4167643546732,291.94701995849607,0.1132414751565051,68801800.0,2.7385547166816293,0
2022-06-03,301.32876685540265,302.73288348372915,297.32120505663835,298.5693054199219,60914700,297.3365216936384,292.2623668852307,295.94790812488486,299.8522586741233,48.911371413203234,-3.9043505492384156,-7.260905558937565,3.356555009699149,307.3143303086307,275.9166602919553,291.615495300293,0.10766804412894267,66901200.0,-2.601932526819628,1
2022-06-06,303.00590213951847,304.56603502069134,298.0037404098427,299.5638732910156,51785000,299.5597011021205,291.9939894903274,296.50421045813573,299.8308967938931,49.54428680711,-3.3266863357573584,-6.4740617143015236,3.147375378544165,306.9870703273821,276.04598631324285,291.5165283203125,0.10613835240292735,62903280.0,0.33311122511234803,1
2022-06-07,296.2388487907185,302.92790846647307,295.14676470252834,302.1478271484375,44900300,301.02789306640625,292.0227806454613,297.37245917972064,300.0025212646001,51.234603896111196,-2.630062084879455,-5.70526178841711,3.0751997035376553,308.25426107184626,276.01910013420843,292.13668060302734,0.11034273707463965,61028470.0,0.8625719213183114,0
2022-06-08,301.34825485773797,303.9517297604242,299.1250751769183,299.9734191894531,38342100,300.8245064871652,292.5098586309524,297.7726068735256,300.00036555532995,49.724964324039625,-2.227758681804346,-5.009761167094558,2.782002485290212,308.9449591032247,275.9992639192363,292.4721115112305,0.11264559555355529,57513570.0,-0.7196503709808733,0
2022-06-09,298.2864337633117,301.3481664861879,291.77291289452484,291.93865966796875,55900500,299.58753749302457,292.4467090425037,296.87507653420914,299.40320215626616,44.50642310570599,-2.5281256220570185,-4.513434058087051,1.9853084360300324,308.91459205690467,276.76678916868127,292.84069061279297,0.10977915268862228,56389170.0,-2.678490495322816,0
2022-06-10,286.33200485314705,287.5216026829034,281.1933481148443,281.6418762207031,85963500,297.1971958705357,292.3074137369792,294.5315072552082,298.0875483832615,38.87567657650614,-3.556041128053266,-4.321955472080294,0.7659143440270277,309.08027944743645,276.3758545857667,292.7280670166016,0.11172288737114831,59039300.0,-3.5270366243979057,0
2022-06-13,272.77841004096007,275.303861633674,267.6884953550074,268.54656982421875,94442000,291.768790108817,291.5765671502976,290.5338245735175,295.8993277492583,33.134256947412126,-5.365503175740798,-4.5306650128123955,-0.8348381629284027,310.8532354962313,272.01601499205,291.43462524414065,0.13326220407628855,61784940.0,-4.649630435717766,1
2022-06-14,270.74056875713916,271.7156482255044,266.52821831210605,269.0341796875,64697500,287.5494864327567,290.36793736049106,287.2261868987456,293.90931678172063,33.52791769604333,-6.683129882975038,-4.961157986844924,-1.721971896130114,312.07499071675005,268.59741223735153,290.3362014770508,0.1497490779937587,62157860.0,0.18157367029503213,1
2022-06-15,272.4566377365892,279.68194827863294,269.7166378626102,275.75238037109375,86051400,284.14784458705356,289.64173380533856,285.46098589449144,292.56435852908163,38.86804825252961,-7.103372634590187,-5.389600916393976,-1.7137717181962104,311.4781861655921,266.9154539711267,289.1968200683594,0.154091363051405,64228830.0,2.4971550794762765,0
2022-06-16,268.72214696528744,269.18043550544473,262.569397903917,264.6268310546875,81910300,278.78770228794644,288.02682059151783,282.2557313037524,290.49491204949686,33.997157665553445,-8.239180745744477,-5.959516882264077,-2.2796638634804003,312.8884165875112,263.57945145448105,288.2339340209961,0.17107272709062174,66490730.0,-4.034615875820924,1
2022-06-17,265.397054578494,270.2822109859682,263.76868894737345,267.8445129394531,82703400,274.19785853794644,287.2630092075893,280.0386207861679,288.81710470801215,36.47660928397818,-8.77848392184427,-6.523310290180115,-2.255173631664155,313.6229003254066,261.393072574984,287.5079864501953,0.18166391965417739,68669600.0,1.2159318357633397,1
2022-06-21,272.3258532528724,276.9175477266973,272.2184026530174,274.6021423339844,51633700,271.7212132045201,286.89342244466144,279.20223948583197,287.76414453215824,41.45109011403305,-8.561905046326274,-6.931029241409347,-1.6308758049169265,313.76406026860604,260.56353677729237,287.1637985229492,0.1852619437580746,68654470.0,2.5229672694690786,0
2022-06-22,272.10112488344555,278.6076398901615,271.50519745679884,274.20159912109375,67472900,270.6583164760045,286.54655093238466,278.4329101989492,286.7595115387461,41.244920692173864,-8.326601339796923,-7.210143661086863,-1.1164576787100602,313.76018076371895,259.3709502177263,286.56556549072263,0.1897968112562828,70911730.0,-0.14586310561388593,1
2022-06-23,276.68299919489084,279.1351620807887,273.8498399380309,278.28521728515625,57457800,272.049551827567,286.17126319521947,278.4101882122118,286.1317860384802,44.28736361863029,-7.7215978262684075,-7.312434494123172,-0.40916333214523526,313.7671235541804,259.184350444843,286.4757369995117,0.19053192316049586,72823300.0,1.4892758383437066,1
2022-06-24,281.10858580343864,288.24036412158455,280.8741265079586,287.82025146484375,58422300,274.7332763671875,286.53976149786087,279.85789025107823,286.25685755154416,50.705870818427,-6.398967300465927,-7.129741055391723,0.7307737549257967,313.9395719334981,259.3937654688457,286.6666687011719,0.19027606771233052,73075480.0,3.4263531037356687,0
2022-06-27,289.17822536194814,289.74484525283174,284.5767828942136,285.7100524902344,54151500,276.15580095563615,286.6211155482701,280.75822290325607,286.21635347292863,49.350804969043004,-5.458130569672562,-6.795418958247891,1.3372883885753293,313.528461786421,259.18883252510244,286.35864715576173,0.1897607416470337,69894280.0,-0.733165565615912,0
2022-06-28,286.24740483814566,288.8363259156391,276.81980855974086,277.00543212890625,61609800,277.9241725376674,285.9132559640067,280.18087047643303,285.53406300300105,44.113748810390824,-5.353192526568023,-6.5069736719119184,1.1537811453438955,311.6817571966372,258.59636780336285,285.1390625,0.1861736828614085,66611060.0,-3.04666226667879,1
2022-06-29,276.868654440148,278.76394687885903,274.36765551748465,277.2594299316406,57302700,279.26916067940846,284.7638419015067,279.73141808492653,284.9211272199373,44.29949372867981,-5.189709135010787,-6.243520764531692,1.0538116295209052,309.73441005994385,258.20991367052494,283.9721618652344,0.1814420683034102,65871580.0,0.09169415949077386,0
2022-06-30,274.27966489242687,277.3961485990517,269.4242053400514,273.82049560546875,79313600,279.1574968610491,283.48874918619794,278.8220453957792,284.0988582114582,42.2519313839263,-5.276812815679023,-6.050179174761158,0.7733663590821358,307.9792050987774,257.50974143442573,282.7444732666016,0.17849849753478186,65197800.0,-1.2403308796457346,1
2022-07-01,272.5212243301203,276.01870517279946,270.645460260721,275.6279296875,56675100,279.3612583705357,282.4055902390253,278.33064297912085,283.4713820244983,43.72418765395981,-5.140739045377472,-5.868291148884421,0.727552103506949,304.0910631514922,258.30613533483586,281.19859924316404,0.16282061126863667,62674280.0,0.660079910393363,1
2022-07-05,271.89597531371504,280.4638483232388,270.3719299635599,280.34661865234375,61829300,279.65574428013394,281.1580287388393,278.64079308269356,283.2399180710054,47.48816265580024,-4.599124988311814,-5.6144579167699,1.0153329284580854,301.7476869034828,258.8272429060875,280.28746490478517,0.1531300873978633,60586870.0,1.7119777992722574,1
2022-07-06,280.72760032166383,284.24463896136103,279.0081525835329,282.1441650390625,63194700,278.8448747907366,280.3758791968936,279.1797733836734,283.15875117975037,48.890555089997946,-3.978977796076947,-5.28736189263131,1.308384096554363,299.00933913290163,259.8236198514733,279.4164794921875,0.14024126047484592,61742970.0,0.6411871116404955,1
2022-07-07,282.95511528088593,288.88523161284223,282.95511528088593,288.18182373046875,56620100,279.19798496791293,279.83387683686755,280.5647042062573,283.53083062795173,53.39288866304116,-2.966126421694412,-4.823114798443931,1.856988376749519,295.86323910699025,261.5731195355879,278.7181793212891,0.12302792611125232,60657690.0,2.139919743004559,1
2022-07-08,285.3485861471352,289.91097244593914,284.4107190661529,288.5432434082031,59895500,280.8462437220982,279.18603951590404,281.79217177578744,283.90212046352593,53.65607132189925,-2.1099486877384948,-4.280481576302844,2.170532888564349,293.03276869000837,263.26057237444473,278.14667053222655,0.10703775910240197,60901460.0,0.12541376588428577,0
2022-07-11,286.1301601592719,286.3548403943848,281.49940987825573,282.378662109375,55273900,281.5775626046317,278.3481939406622,281.8824010578778,283.7892716965518,48.613643094848904,-1.906870638673979,-3.8057593887770707,1.8988887501030915,291.31492070724676,264.022420601347,277.6686706542969,0.09829160791380558,60586620.0,-2.136449714092614,0
2022-07-12,283.62917585417716,285.5439965591251,278.050749340826,279.6431884765625,55797100,282.4093758719308,277.7626953125,281.53790681459856,283.48215442099706,46.52427895022581,-1.9442476063985055,-3.433457032301358,1.4892094259028523,291.12612040312996,264.0113521310497,277.56873626708983,0.0976866798355458,60751180.0,-0.9687253322819944,0
2022-07-13,274.1331989926005,281.41148576574005,273.5665491820136,279.0668029785156,73939400,282.900643484933,277.64007277715774,281.15773699366275,283.1550913511836,46.07492783000517,-1.9973543575208623,-3.146236497345259,1.1488821398243965,291.0123659275849,265.17712992202445,278.09474792480466,0.0929008411641997,61984140.0,-0.20611462098787392,1
2022-07-14,276.46814190675576,280.93282785688643,273.3516569493791,280.0633544921875,63741800,282.8601771763393,278.18849109468005,280.9893704549743,282.92607380607274,47.02756496291695,-1.9367033510984584,-2.904329868095899,0.9676265169974405,290.89384851577466,266.3985648143035,278.6462066650391,0.08790819008319388,62628050.0,0.35710141909950366,1
2022-07-15,283.05276748878146,285.2509130128908,281.44077025302914,285.1434326171875,63818100,283.2886439732143,278.95559837704616,281.62845694146864,283.09032260689605,51.71076214104445,-1.4618656654274105,-2.6158370275622014,1.153971362134791,291.60138121506685,266.6301373396206,279.1157592773437,0.0894655462668933,61078500.0,1.8139031913729786,0
2022-07-18,287.9277466342046,289.33456210782214,281.55802032784345,282.7303466796875,59519600,282.5098615373884,279.2878824869792,281.79797843965616,283.06365772339916,49.47332577069213,-1.2656792837429975,-2.345805478798361,1.0801261950553633,290.66239278775345,269.37947732943405,280.02093505859375,0.07600472962446894,61362950.0,-0.8462709154307024,1
2022-07-19,286.35484062579235,291.7183358870412,284.7526523077867,291.42523193359375,55172600,282.9215741838728,280.56399681454616,283.2790943618004,283.683033590821,56.73708274283588,-0.4039392290206365,-1.957432228842816,1.5534929998221796,291.3999056079256,271.000036408676,281.1999710083008,0.07254577276840252,60697280.0,3.075327907321146,1
2022-07-20,291.84534577642216,297.2283395826278,291.06376504505164,296.0462341308594,67769400,284.87408447265625,281.9069359188988,285.2432697108864,284.59882622341644,60.02615573670554,0.6444434874699709,-1.4370570855802587,2.0815005730502296,293.8832139756724,270.6611372206167,282.27217559814454,0.08226838761506446,61154750.0,1.5856561789812984,1
2022-07-21,296.5053752754604,300.35457429514867,293.84806067020736,300.29595947265625,55049400,287.82448032924106,283.13045102074034,287.55906813577406,285.7615768344712,62.82523570040434,1.7974913013028413,-0.7901474082036386,2.58763870950648,296.9914965498202,270.1622906816251,283.57689361572267,0.09460998576474848,60997680.0,1.4354938019303987,0
2022-07-22,299.3677959356081,301.43893218465723,293.2032229283113,295.0301208496094,57127700,290.1049543108259,284.1222853887649,288.70846086097947,286.4481356504074,57.45652376032068,2.2603252105720912,-0.1800528844484926,2.440378095020584,298.47765787923794,270.3506197086527,284.4141387939453,0.09889465513162465,60720900.0,-1.75354960895715,0
2022-07-25,295.059460964246,295.52840933864144,291.347049896602,293.34979248046875,40582400,292.00301688058033,284.8396461123512,289.42251187936245,286.9593694896712,55.81738118871076,2.4631423896912565,0.34858617037945727,2.1145562193117993,299.2207800378691,270.160451651584,284.69061584472655,0.10207687492634067,59251750.0,-0.5695446838789642,0
2022-07-26,291.6499148786459,291.9039323185086,286.7749266595334,287.5857849121094,50074100,292.35192435128346,284.82848103841144,289.13993849978505,287.005770632074,50.49572224869869,2.134167867711028,0.7057025098457714,1.4284653578652566,299.36380706029547,270.2049978713452,284.78440246582034,0.10238906673426364,58679450.0,-1.964892328581802,1
2022-07-27,292.1481871544827,301.42924553684514,291.5815374204187,299.7391052246094,69304400,294.781747000558,285.4965311686198,290.7705795343734,287.94898060189144,59.30555720789825,2.8215989324819475,1.1288817943730067,1.6927171381089408,301.4135678593527,270.42860438185824,285.9210861206055,0.10836893458226653,58215950.0,4.22598088991577,1
2022-07-28,299.5241610241445,303.246351362619,295.77266327411724,302.6699523925781,55139900,296.3881356375558,286.7186511811756,292.60125228178947,289.0394229567571,61.10327292267683,3.561829325032363,1.6154713005048782,1.946358024527485,303.7644843725311,270.6187401147736,287.19161224365234,0.11541334372132293,57355760.0,0.9777993985044198,1
2022-07-29,304.2136101379868,309.09837836797396,302.7872363485639,308.1897888183594,57501000,298.12292916434154,288.1915254138765,294.999488672031,290.45796857613504,64.30179942175081,4.541520095895976,2.200681059583098,2.340839036312878,306.66606010159626,271.1540937069975,288.9100769042969,0.12291702240057997,56724050.0,1.8237147038044021,0
2022-08-01,306.4214903306957,311.4625744787069,305.32730707021403,308.004150390625,46358800,299.2240992954799,289.81931849888394,297.000205859507,291.7576857475787,64.11086032879142,5.242520111928286,2.809048870052136,2.43347124187615,309.0336544647336,272.0241214141726,290.5288879394531,0.12738675769231553,55407970.0,-0.06023510008107413,0
