Date,Open,High,Low,Close,Volume,SMA_7,SMA_21,EMA_12,EMA_26,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Mid,BB_Width,Volume_SMA_10,Daily_Return,Direction
2020-06-17,85.96654258564811,86.02705683600927,84.98379175074255,85.10482025146484,114406400,83.6199700491769,79.70498911539714,82.03549937598792,79.04446302055364,69.54964686348472,2.9910363554342894,2.7487916522847655,0.24224470314952384,85.99806142792357,73.80264200225221,79.9003517150879,0.15263286285845537,145528160.0,-0.1391713192135824,1
2020-06-18,85.06124238777585,85.55504068464955,84.53113702208627,85.13870239257812,96820400,83.88761792864118,80.14979698544457,82.5129152246941,79.49588815922212,69.6140908455295,3.0170270654719786,2.802438734922208,0.21458833054977067,86.67095503804462,73.91643280985578,80.2936939239502,0.15884836784653641,146454160.0,0.0398122468423745,0
2020-06-19,85.84307640546994,86.30782159170373,83.5459510308644,84.65215301513672,264476000,83.77972521100726,80.50123959495907,82.84202873091604,79.87783370410467,67.40790732221726,2.9641950268113675,2.83478999330004,0.1294050335113277,87.11386729927379,74.26915958671255,80.69151344299317,0.15918288261671726,159176720.0,-0.5714784977552401,1
2020-06-22,85.04429286253834,87.00979422869749,84.99830144840965,86.86698150634766,135445200,84.57401711600167,80.98558335077195,83.46125223482859,80.39554835612267,71.79055786201019,3.065703878705918,2.8809727703812156,0.1847311083247023,87.91961536427802,74.43115367869073,81.17538452148438,0.16616443229803665,163155800.0,2.616387666849884,1
2020-06-23,88.10875691220691,90.1371959593026,87.68999560053155,88.72116088867188,212155600,85.5329099382673,81.53470720563617,84.27046895080447,81.01226039557076,74.84069624775502,3.2582085552337077,2.956419927351714,0.3017886278819937,88.94425319974785,74.61196246797677,81.77810783386231,0.1752582825820339,169600120.0,2.134504215722899,0
2020-06-24,88.3508144843821,89.26821268122214,86.78228229668392,87.1550521850586,192623200,86.12318529401507,82.03415280296689,84.71425098684357,81.46728200960689,68.13912783489185,3.2469689772366763,3.0145297373287065,0.23243923990796977,89.46497355606266,75.10667332504084,82.28582344055175,0.1744930005032412,172197280.0,-1.7652031239519639,1
2020-06-25,87.30996818337783,88.3508103921037,86.55232854521968,88.31208038330078,137522400,86.56442151750836,82.57278805687314,85.26776320168314,81.97430411136199,70.25804906704374,3.29345909032115,3.0703156079271956,0.22314348239395443,90.0619457824274,75.63744539188902,82.84969558715821,0.1741044464715474,165783280.0,1.3275514949901535,0
2020-06-26,88.20797597788908,88.42824869367755,85.4509437109353,85.59860229492188,205256800,86.6349618094308,82.98059590657552,85.31866152371985,82.24277064347754,60.1541339280967,3.075890880242312,3.0714306623902194,0.004460217852092718,90.05238527029782,76.51090437203617,83.28164482116699,0.16259862455093982,166294360.0,-3.072601252967433,1
2020-06-29,85.5066347136651,87.66578639039905,85.02978213117639,87.57138061523438,130646000,86.98248726981026,83.48591795421783,85.66523369164517,82.63748249323731,64.18664244757058,3.027751198407856,3.062694769593747,-0.0349435711858912,90.30782200071256,77.22200206544956,83.76491203308106,0.15622078048736032,165478080.0,2.3046852021198605,1
2020-06-30,87.15988171149978,88.58802392767775,87.14052040168764,88.3023910522461,140223200,87.50394984654018,83.98098246256511,86.0709502086607,83.05710534946019,65.57682834824396,3.0138448592005176,3.0529247875151015,-0.039079928314583956,90.58130063154626,77.95209093949866,84.26669578552246,0.1498718986702855,162957520.0,0.8347595206059211,0
2020-07-01,88.37984062385425,88.92204587845694,88.08695375546539,88.13536071777344,110737200,87.68514687674386,84.45091792515346,86.38855182544728,83.43327241377969,64.95637932285794,2.95527941166759,3.0333957123455995,-0.07811630067800968,90.71970662282585,78.75746317697885,84.73858489990235,0.14116642920078776,162590600.0,-0.1891572045583989,0
2020-07-02,89.04065881814572,89.67484690422407,88.02160103220285,88.13536071777344,114041600,87.60146113804409,84.90033612932477,86.65729165503592,83.78157525111256,64.95637932285794,2.875716403923363,3.0018598506611522,-0.12614344673778932,90.53868125047877,79.9500432673435,85.24436225891114,0.12421511173929128,164312720.0,0.0,1
2020-07-06,89.56107543992535,90.96016437699369,89.5296068531223,90.49299621582031,118655600,88.07831028529576,85.49429720924014,87.24740004900275,84.27871754479462,69.65615367433517,2.9686825042081324,2.995224381370549,-0.026541877162416405,90.99940611569266,80.51442673953196,85.75691642761231,0.12226395039531433,149730680.0,2.675016564119459,0
2020-07-07,90.87060685450933,91.64760765010688,90.10086747244101,90.21221160888672,112424400,88.34975760323661,85.96907334100632,87.70352490436952,84.71823562361625,68.47827071856649,2.985289280753264,2.993237361247092,-0.007948080493827892,91.2785298764302,81.18489251736862,86.23171119689941,0.11705249981661625,147428600.0,-0.3102832469641492,1
2020-07-08,91.18770707353977,92.34473915860562,91.10056271828748,92.31327056884766,117092000,89.30899592808315,86.52130926223029,88.41271654505846,85.2808308047445,72.2585312070929,3.1318857403139617,3.020967037060466,0.11091870325349573,92.18763281301544,81.18059991403534,86.68411636352539,0.1269786595368883,137922240.0,2.329018347394074,1
2020-07-09,93.20403412942578,93.2572869587544,91.66455533300416,92.71024322509766,125642800,90.04311915806362,86.97107478550502,89.07387449583372,85.83115765069658,72.91934320905376,3.2427168451371386,3.065316998675801,0.17739984646133777,93.10666872038774,80.99184812531539,87.04925842285157,0.13917201380651925,131224200.0,0.4300277238622252,1
2020-07-10,92.30601639495103,92.93052759776583,91.69603540831204,92.87242889404297,90257200,90.69598170689174,87.32655225481305,89.6582674801736,86.35273329835188,73.20022026346727,3.305534181821727,3.1133604353049864,0.1921737465167408,93.58921294447283,81.66585297349592,87.62753295898438,0.13606864838426821,126497680.0,0.17493824123784307,0
2020-07-13,94.17468319640058,96.77921853086478,92.23096604261153,92.44397735595703,191649200,91.3114983694894,87.8568874540783,90.08683823029413,86.80393656187819,71.1021796246669,3.2829016684159456,3.1472686819271782,0.13563298648876732,93.8745432302508,82.42402931003241,88.1492862701416,0.12989911098233092,125136920.0,-0.46133340452929605,1
2020-07-14,91.82673375082925,94.16500509879575,90.89482027358295,93.97378540039062,170989200,92.14555903843471,88.42664337158203,90.68483010261667,87.33503647584207,73.970854542025,3.3497936267745985,3.1877736708966626,0.16201995587793583,94.45084824910772,82.94279036173212,88.69681930541992,0.12974600416897233,129171240.0,1.6548487940355905,1
2020-07-15,95.84488685944433,96.09420527190387,93.42431687945134,94.62007904052734,153198000,92.73514229910714,88.97887929280598,91.29025301614139,87.87466925841136,75.09563892687586,3.415583757730033,3.2333356882633373,0.18224806946669592,95.23542349399789,83.09788033900993,89.16665191650391,0.13612200182590245,130468720.0,0.6877382212316707,0
2020-07-16,93.49451003316076,94.31024088700049,92.85789898357274,93.45578002929688,110577600,93.1985092163086,89.37089611235119,91.62341101816531,88.28808487106954,69.2869250381533,3.3353261470957705,3.2537337800298243,0.08159236706594619,95.62673512384949,83.54166468694153,89.58419990539551,0.13490180689976886,130452760.0,-1.2304988782896542,0
2020-07-17,93.90600170117715,94.06091431617955,92.79495374103925,93.2669677734375,92186800,93.33475167410714,89.7595698038737,91.87626590359181,88.65689101198569,68.36341975543411,3.2193748916061224,3.2468620023450843,-0.027487110738961817,95.87377653201436,84.1074498168626,89.99061317443848,0.13075060053590065,128267280.0,-0.20203379159661194,1
2020-07-20,93.35411067179673,95.37044189094031,93.01038653957822,95.23246765136719,90318000,93.69506944928851,90.24022529238746,92.3926046340188,89.14397076305099,72.47610532340198,3.248633870967808,3.247216376069629,0.0014174948981788837,96.28918320540316,84.75007460709685,90.51962890625,0.12747631356572636,125433520.0,2.1073912070393996,0
2020-07-21,96.02158957813295,96.09662665534265,93.66879530005893,93.9181137084961,103433200,93.84445299421039,90.68146151588077,92.62729833778452,89.4976109812321,66.27185781754405,3.1296873565524237,3.2237105721661883,-0.09402321561376459,96.56710828512013,85.17726274759471,90.87218551635742,0.1253391835225003,124534400.0,-1.38015319279845,1
2020-07-22,93.620364272229,94.86211761268852,93.53322731563136,94.18193817138672,89001600,94.09273311070034,91.02979278564453,92.86647369680024,89.84459818050281,66.88464697203423,3.0218755162974276,3.1833435609924363,-0.16146804469500875,96.92445059120432,85.365998169782,91.14522438049316,0.12681358238990795,121725360.0,0.2809090307216877,0
2020-07-23,93.91568941051719,93.99314942038049,89.08665688068213,89.89512634277344,197004400,93.51006753104073,91.08569590250652,92.40934333464227,89.84834100733767,50.75002056214108,2.5610023273046068,3.0588753142548706,-0.49787298695026383,96.80061822696202,85.76383794979579,91.2822280883789,0.1209083137900675,128861520.0,-4.55162838209211,0
2020-07-24,88.0966309470678,90.016140810345,86.31266499943915,89.67241668701172,185438800,92.80325862339565,91.20557040259952,91.98827769654525,89.83530957620242,50.074193239843794,2.152968120342834,2.8776938754724632,-0.7247257551296293,96.75284313447315,85.94764667265576,91.35024490356446,0.11828316906237187,138379680.0,-0.24774385978669766,1
2020-07-27,90.73262697532834,91.88965891007823,90.50993871626743,91.79767608642578,121214000,92.56638663155692,91.37155115036737,91.95895437191149,89.98067005844119,56.084235827675535,1.9782843134702972,2.6978119630720303,-0.7195276496017331,96.37480810815377,86.94558907812554,91.66019859313965,0.10287146629348422,131336160.0,2.3700257871179797,0
2020-07-28,91.36923715007886,91.54594138277622,90.28481935549645,90.28966522216797,103625600,92.14105769566127,91.59493509928386,91.70214065656633,90.00355858908762,51.359769758031746,1.6985820674787107,2.4979659839533666,-0.7993839164746559,96.17625414768123,87.41597149929142,91.79611282348633,0.09543195652777654,124599800.0,-1.6427549460381163,1
2020-07-29,90.7713632677891,92.20434377285328,90.73505619988047,92.02037811279297,90329200,91.68218776157924,91.80679212297711,91.75110026521658,90.15295262788061,55.946446322732655,1.5981476373359698,2.3180023146298874,-0.7198546772939176,96.05831495760417,87.90570939542319,91.98201217651368,0.08863260728125966,118312920.0,1.9168449527045883,1
2020-07-30,91.19497870904048,93.2379404686909,90.78832470426487,93.13385772705078,158130000,91.57015119280133,92.03686196463448,91.96383218242184,90.37376041300433,58.64815963243249,1.5900717694175057,2.172416205587411,-0.5823444361699055,95.92955771940414,88.53431633455092,92.23193702697753,0.08018091805542518,123068160.0,1.2100359041048225,1
2020-07-31,99.61611941491957,103.03396237192649,97.62156512089064,102.8838882446289,374336800,92.81328691755023,92.73917279924665,93.64384080737678,91.30043654868022,73.80005765073894,2.343404258696552,2.2066138162092397,0.1367904424873121,98.5221675237784,87.41655928286222,92.96936340332032,0.11945449376412054,151283160.0,10.468835668927978,1
2020-08-03,104.7622398081077,108.09052270549662,104.4645145020522,105.47631072998047,308151200,95.03917040143695,93.56493232363746,95.46422079546964,92.3505013028506,76.28791993688867,3.1137194926190404,2.3880349514912,0.7256845411278405,101.37665578368608,86.06040247437058,93.71852912902833,0.16342822973916532,173066480.0,2.5197555512166403,1
2020-08-04,105.6651273181697,107.26996618839969,104.94379489849536,106.18070983886719,173071600,97.39749799455915,94.31196630568732,97.1129114175308,93.37496119440739,76.92896818924541,3.7379502231234056,2.6580180058176412,1.0799322173057644,103.72017693254168,85.313731148513,94.51695404052734,0.19474226577526282,180030320.0,0.6678268361983042,1
2020-08-05,105.90235611566642,106.88510690463526,105.43760344433963,106.56558990478516,121776800,99.5071999686105,95.09069860549201,98.56716964633915,94.35204480258352,77.29023249983743,4.215124843755632,2.9694393734052396,1.2456854703503923,105.75243590045366,84.70670411419476,95.22957000732421,0.22099996655072837,183307840.0,0.3624764484076559,1
2020-08-06,106.8972095786005,110.77738293578851,106.30901285016994,110.28358459472656,202428800,102.36347416469029,95.94642784481957,100.36969502301413,95.53215886126078,80.47146705122867,4.8375361617533486,3.3430587310748616,1.494477430678487,108.42480124314828,83.79167290846304,96.10823707580566,0.2563061094883655,183850280.0,3.4889261095099933,0
2020-08-07,109.80586800423681,110.26175680038186,106.98082124977309,107.77619934082031,198045600,104.6143057686942,96.66385432652065,101.50915722575355,96.43912482270963,73.04052500144724,5.070032403043925,3.6884534654686743,1.3815789375752505,110.06746006603869,83.63939113025036,96.85342559814453,0.2728666412424201,185110960.0,-2.2735797563349647,1
2020-08-10,109.21901552378732,110.35873735584337,106.69708588297902,109.34268951416016,212403600,106.92985316685268,97.44815245128814,102.71431603935457,97.39494442948374,74.61750968597815,5.319371609870828,4.014637094349105,1.304734515521723,111.80732070225105,83.58940170985832,97.69836120605468,0.28882694288882266,194229920.0,1.453465777157481,0
2020-08-11,108.60794885006547,109.10505737675727,105.83139636601508,106.09086608886719,187902400,107.38799285888672,98.09800429571243,103.23378527774113,98.03908677462326,65.98837157676859,5.194698503117877,4.250649376102859,0.9440491270150178,112.75782504136833,83.85060543958869,98.30421524047851,0.2940588003379593,202657600.0,-2.973974245321498,1
2020-08-12,107.17965145918507,109.87375687982836,106.98565970661953,109.61671447753906,165598000,107.97947910853794,98.84290568033855,104.21577438540236,98.89668882669109,70.03474540542358,5.319085558711265,4.464336612624541,0.8547489460867244,114.20455200133239,83.90354202332583,99.05404701232911,0.30590380597205724,210184480.0,3.323423135897907,1
2020-08-13,110.99406946976315,112.55815472074357,110.50665541102485,111.55665588378906,210082000,108.74747140066964,99.64940933954148,105.34514076976953,99.8344641642539,72.00799595284067,5.510676605515627,4.673604611202759,0.8370719943128684,115.8101573758147,84.10802423429271,99.9590908050537,0.31715107536691595,215379680.0,1.7697496367194088,0
2020-08-14,111.38206488530741,111.5469586132698,109.65065854076958,111.45723724365234,165565200,109.44627816336495,100.50662158784412,106.28546330421304,100.69541031828341,71.74724052857238,5.590052985929631,4.856894286148133,0.7331586997814981,117.16068899990508,84.57651955722382,100.86860427856445,0.3230357917186499,194502520.0,-0.08911941591390748,0
2020-08-17,112.57757328432733,112.60182410704658,110.54062998121614,111.166259765625,119561600,109.57237461635044,101.35896882556733,107.03635506750717,101.47102879586427,70.93757581866163,5.565326271642903,4.998580683247088,0.5667455883958148,118.3310762465275,84.99951152202719,101.66529388427735,0.32785588327163706,175643560.0,-0.26106647286729956,1
2020-08-18,110.91891544512356,112.51694618501556,110.58427334354063,112.09258270263672,105633600,110.18900081089565,102.16183144705636,107.81423624214248,102.25781056673631,72.02009108651744,5.5564256754061745,5.110149681678905,0.44627599372726934,119.43186710193497,85.71616756603377,102.57401733398437,0.3286962957307382,168899760.0,0.8332770563340919,1
2020-08-19,112.49997484302729,113.64454412496903,112.13866200158594,112.23323059082031,145538000,110.60193525041852,103.03397987002418,108.49408152655447,102.99673056852032,72.18947294503815,5.497350958034147,5.187589936949953,0.3097610210841939,120.37342452487484,86.57973938503729,103.47658195495606,0.3265829282469741,171275880.0,0.12547475023989563,1
2020-08-20,112.27444791147464,114.83760501028006,112.25747159683876,114.7236328125,126907200,111.83518763950893,104.01215580531529,109.45247403208455,103.8653899940003,75.06757435836562,5.587084038084257,5.267488757176814,0.3195952809074427,121.08097720406244,88.35503735282234,104.71800727844239,0.3125149217576562,163723720.0,2.2189526297778928,1
2020-08-21,115.6814742972318,121.11817961837231,115.6693525872738,120.6356201171875,338054800,113.40931701660156,105.47598884219215,111.17295804517731,105.10762926238453,80.28391777153128,6.0653287827927755,5.4270567623000066,0.638272020492769,122.50068948073513,90.0316454191672,106.26616744995117,0.30554450998583416,177724640.0,5.153242762413068,1
2020-08-24,124.83318239328597,124.91806397068724,120.2161130032418,122.07846069335938,345937600,114.91243198939732,107.01913379487537,112.85072768335917,106.36472788690119,81.3115651333491,6.485999796457975,5.6388453691316,0.8471544273263749,123.98294476556359,91.57746859503212,107.78020668029785,0.30066259073573637,191078040.0,1.1960319636689976,0
2020-08-25,120.95329109467639,121.42130160395935,119.35768029886763,121.07695770263672,211495600,116.28667776925224,108.41338530040923,114.11630153247879,107.45452268806679,78.26230340166538,6.661778844411998,5.843432064187679,0.818346780224319,124.39362374974034,94.24551885890223,109.31957130432129,0.27577957479281107,193437360.0,-0.8203764898693011,1
2020-08-26,122.39126546065715,123.17936898693925,121.32671591454528,122.72348022460938,163022400,117.93770926339286,109.95785268147786,115.44048286972964,108.58555657966254,79.61573861222755,6.854926290067098,6.045730909363563,0.8091953807035352,124.77883464661691,96.9306181732073,110.8547264099121,0.2512136142074278,193179800.0,1.3598975009072367,0
2020-08-27,123.32486945527224,123.65708422717836,120.11425182681509,121.25640106201172,155552400,119.246826171875,111.35004425048828,116.33523951469611,109.52413765242913,75.12732929931666,6.81110186226698,6.198805099944247,0.6122967623227336,124.29435454228887,100.22735261103144,112.26085357666015,0.21438463332921906,187726840.0,-1.195434777365012,0
2020-08-28,122.22878715620412,122.64587607239329,120.83687750115561,121.05997467041016,187630000,120.5077896118164,112.67985934302921,117.06212184634444,110.37864409820551,74.52156113739912,6.683477748138927,6.295739629583183,0.3877381185557436,124.9764718182702,101.36284397762824,113.16965789794922,0.20865688099839932,189933320.0,-0.16199259575674363,1
2020-08-31,123.74923681098468,127.06654483126823,122.21667670793738,125.16539001464844,225702700,121.99946921212333,113.74088323683966,118.30877848762198,111.47395861053461,78.43531537264963,6.834819877087369,6.403555679084021,0.4312641980033485,126.50183457497666,101.80638914938858,114.15411186218262,0.21633426096295766,200547430.0,3.3912243542222775,1
2020-09-01,128.7736558625042,130.75240977324506,126.61061944886391,130.15101623535156,151948100,123.3588115147182,114.9158692132859,120.13066121804192,112.85744436052106,82.04281497581037,7.273216857520865,6.57748791477139,0.6957289427494748,128.96092105906644,101.74433330494726,115.35262718200684,0.23594250446655216,205178880.0,3.983230683913219,0
2020-09-02,133.45868391206912,133.8369730802814,123.186665513161,127.45454406738281,200119000,124.12682342529297,115.9289089384533,121.25741242563282,113.93871100547378,74.75856185601243,7.318701420159044,6.725730615848922,0.5929708043101227,130.34953172834983,102.44461805192361,116.39707489013672,0.2397389599589571,210636980.0,-2.0718026228029873,0
2020-09-03,123.09936731503697,124.97140947448622,116.88183227033254,117.25041961669922,257599600,123.5801751273019,116.43771035330636,120.64095199348918,114.18402275445344,54.895516333658264,6.456929239035745,6.671970340486286,-0.21504110145054156,130.41495835432954,103.07587492814118,116.74541664123535,0.2341769314182395,223706220.0,-8.00608917112352,1
2020-09-04,116.46473461185484,119.98573625952378,107.56037630423063,117.32801055908203,332607200,122.80939374651227,116.77315920875186,120.13126869588808,114.41691073998147,54.99343842898156,5.714357955906607,6.48044786357035,-0.7660899076637433,130.25844010668746,104.18757429760942,117.22300720214844,0.22240400098352214,223161460.0,0.06617540699338509,0
2020-09-08,110.52846318533388,115.41712988621093,109.29660025450448,109.4323959350586,231366600,121.12025015694755,116.8520257132394,118.48528827114508,114.04768742109829,44.424268762247834,4.437600850046792,6.071878460865639,-1.634277610818847,130.25213355266425,104.20285149372248,117.22749252319336,0.2222113729318909,211704360.0,-6.7295222908833825,1
2020-09-09,113.73909857280785,115.56264615107492,111.79915150644727,113.79729461669922,176940500,120.08272443498883,117.06414976574126,117.7640584781534,114.02913980595761,50.13036500659591,3.734918672195789,5.604486503131669,-1.86956783093588,129.72048694682218,105.50514095234773,117.61281394958496,0.2058903718165813,208248850.0,3.9886714024162773,0
2020-09-10,116.74601936225844,116.88181506989982,109.12202651754133,110.0822982788086,182274400,117.92799704415458,117.25421796526227,116.58224921671575,113.73678117431695,45.81851338937471,2.8454680423988066,5.052682810985097,-2.20721476858629,129.68382278574603,105.58836349355084,117.63609313964844,0.20483049588862942,210174050.0,-3.2645735124053332,0
2020-09-11,111.1298709484181,111.77005705290503,106.69709205627441,108.63703918457031,180860300,114.85457175118583,117.20756676083519,115.3599092117703,113.3590225084098,44.224833291709416,2.000886703360507,4.442323589460179,-2.4414368860996722,129.89443537998872,105.08578922938628,117.4901123046875,0.2111551828826761,212704840.0,-1.312889644234927,1
2020-09-14,111.27537379227499,112.44904097306566,109.41302623599448,111.89615631103516,140150100,112.63194492885044,117.22373344784691,114.82702415011873,113.250662049345,48.569162169949664,1.5763621007737356,3.869131291722891,-2.2927691909491554,129.875094167102,105.14902234901129,117.51205825805664,0.2104130604519939,207956850.0,3.000005477807366,1
2020-09-15,114.77699015613865,115.26197700807842,110.19871308977739,112.07076263427734,184642000,111.89199393136161,117.25294894263858,114.40298391691236,113.16326209267332,48.79925483904543,1.2397218242390409,3.3432493982261215,-2.1035275739870807,129.83344662725787,105.28112017572066,117.55728340148926,0.20885414957816364,203850780.0,0.15604318235635795,0
2020-09-16,111.7700619173575,112.51693833812011,108.67584374495958,108.76313781738281,154679000,110.66844068254743,117.13851456415085,113.5353152862155,112.83732696117032,44.71792422998245,0.6979883250451877,2.814197183589935,-2.116208858544747,130.04340536073116,104.73821695372199,117.39081115722657,0.21556362169707508,204123870.0,-2.951371739735875,0
2020-09-17,106.42551466292394,108.83104527474275,105.4458391619844,107.02689361572266,178011000,110.32479749407086,116.8972912742978,112.53401964460122,112.40692449113716,42.699153047542445,0.12709515346405453,2.2767767775647587,-2.149681624100704,130.39620614512782,103.86478247181553,117.13049430847168,0.2265116682888732,201913070.0,-1.5963535408249907,0
2020-09-18,107.08508422800398,107.55066740012516,102.90449308489,103.63197326660156,287104900,108.8726087297712,116.48770759219215,111.16447404798589,111.75692810413452,38.992437107605625,-0.5924540561486253,1.7029306108220819,-2.2953846669707074,131.06840176690866,102.08342089544483,116.57591133117675,0.24863610792731727,204863600.0,-3.17202549231268,1
2020-09-21,101.4010416835348,106.88139403880808,100.00427732246104,106.77469635009766,195713800,108.40009416852679,116.10918680826823,110.48912363292615,111.38787390013178,43.851673951257915,-0.898750267205628,1.18259443521654,-2.081344702422168,130.85041480496247,100.91531548068207,115.88286514282227,0.258322050351329,191174260.0,3.0325805679789486,1
2020-09-22,109.29663089711133,109.47122644967507,105.8823269140235,108.45275115966797,183055400,108.37376730782645,115.52905019124348,110.17583556011719,111.17045740083816,46.31066596347584,-0.994621840720967,0.7471511800290387,-1.7417730207500057,130.2194084439948,100.18375088828057,115.20157966613769,0.2607226189324807,186343140.0,1.5715847171021036,0
2020-09-23,108.2684611226227,108.74374613747926,103.56408301527631,103.90357971191406,150718700,107.23197065080915,114.66357966831752,109.2108731219321,110.63217016462156,41.06068915211587,-1.42129704268946,0.31346153548533895,-1.734758578174799,129.87387594149274,98.81194559171038,114.34291076660156,0.27165593512995684,183720960.0,-4.194611385244118,1
2020-09-24,102.01212050333626,106.93958810787352,101.84722676940335,104.97054290771484,167743300,106.2176535470145,113.89660753522601,108.55851462743712,110.21279036781364,42.7013637792393,-1.6542757403765194,-0.08008591968703277,-1.5741898206894867,128.99812973683308,97.9123980646806,113.45526390075683,0.273991092201277,182267850.0,1.0268781872184496,1
2020-09-25,105.17423363698332,109.06382969318265,104.43705165768294,108.90863037109375,149981400,106.23843819754464,113.23875754220145,108.61237858799967,110.11618592361216,48.40965879619212,-1.5038073356124926,-0.36483020287212475,-1.1389771327403677,128.0700397257752,97.60571100664669,112.83787536621094,0.26998318268806204,179179960.0,3.7516119801734193,1
2020-09-28,111.5566650919616,111.85735453793174,109.39362072171006,111.50816345214844,137672400,106.87861960274833,112.77455575125558,109.05788395171486,110.2192953701704,51.82165600794881,-1.1614114184555433,-0.5241464459888084,-0.6372649724667349,127.12305905211687,97.59751055847883,112.36028480529785,0.2627756644155987,178932190.0,2.3868935567338267,0
2020-09-29,111.11047045765872,111.84764500982021,110.15989314523581,110.66427612304688,99382200,107.88323429652623,112.27952248709542,109.30502120884286,110.25225690742052,50.650544663066356,-0.9472356985776571,-0.6087642965065782,-0.33847140207107895,125.18579462021282,98.08466360122273,111.63522911071777,0.24276504141995967,170406210.0,-0.7567942139623751,1
2020-09-30,110.37330565840851,113.73911550361659,110.20841190929694,112.33264923095703,142675200,108.67722756522042,111.66843959263393,109.77081013532197,110.40636004249728,52.915990771461175,-0.6355499071753172,-0.614121418640326,-0.02142848853499124,121.32605390593278,100.16256761506332,110.74431076049805,0.19110224394857464,169205830.0,1.5075986274514674,1
2020-10-01,114.10771752396202,114.18531720423022,112.35206730969273,113.28324127197266,116120400,109.36729758126395,110.86521221342541,110.31118415634515,110.61946235579175,54.205921452401185,-0.3082781994466046,-0.5529527748015817,0.24467457535497705,117.47939284242453,102.59209839903055,110.03574562072754,0.13529507488146333,163016770.0,0.8462295223369942,0
2020-10-02,109.50032515653433,111.90586307346008,108.85044458473479,109.62641906738281,144712000,110.18484606061664,110.01625388009208,110.20583568112018,110.54590359368738,48.680763793759034,-0.34006791256720703,-0.5103758023547067,0.17030788978749967,116.32161658351987,102.98747460300356,109.65454559326172,0.12160136096843843,148777480.0,-3.2280345826356416,1
2020-10-05,110.4897020352033,113.14742776439395,110.14051092914185,113.0019302368164,106243800,111.33218710763114,109.81394486200242,110.63600407430422,110.72783149317841,53.40229494211245,-0.09182741887418899,-0.4266661256586032,0.3348387067844142,115.33122636871556,103.5452567855813,109.43824157714843,0.10769516590620426,139830480.0,3.0791037399103605,0
2020-10-06,112.22594105943094,112.63333559022071,108.87953514429641,109.76221466064453,161498200,111.45412772042411,109.45366886683873,110.5015749337412,110.65630432039812,48.76501752502664,-0.15472938665692482,-0.3722787778582676,0.21754939120134276,115.3494052632234,103.56005976363205,109.45473251342773,0.10770978311189104,137674760.0,-2.866955962064055,1
2020-10-07,111.17838574960963,112.08046156708008,110.70309331868141,111.62457275390625,96849000,111.47075762067523,109.55805823916481,110.67434382915121,110.7280279080654,51.37880215942065,-0.053684078914187694,-0.3085598380694516,0.2548757591552639,114.99145131027853,103.70074153029765,109.34609642028809,0.10325663329199566,132287790.0,1.6967205873347435,0
2020-10-08,112.75940994593793,112.90490743883339,111.14925051843214,111.5178451538086,83477200,111.59269605364118,109.4495130266462,110.80411326371389,110.78653288923155,51.21754455672718,0.017580374482335515,-0.24333179555909418,0.2609121700414297,115.1348942959802,103.70085323209598,109.41787376403809,0.10449884164759013,123861180.0,-0.09561299762638198,1
2020-10-09,111.81856678833006,113.48692273393875,111.46937566481606,113.45782470703125,100506900,111.75343540736607,109.6102523803711,111.21237656268579,110.98440635721671,54.04118956300099,0.2279702054690773,-0.1490713953534599,0.37704160082253724,115.6250025658364,103.69282351448588,109.65891304016114,0.10881175748094925,118913730.0,1.7396135574059723,1
2020-10-12,116.45501458369142,121.42128150561734,115.69843644721472,120.66470336914062,240226800,112.80792999267578,110.18299829392205,112.66658068675576,111.701465395137,62.68272803149075,0.9651152916187584,0.07376594204098377,0.8913493495777747,117.71638119330812,102.47829959282468,110.0973403930664,0.1384055377367053,129169170.0,6.352033172431115,0
2020-10-13,121.50858655705257,121.62498605023444,116.05733979847938,117.46379852294922,262330500,113.92755562918526,110.44812411353702,113.4046142000163,112.12830488608606,57.51047808839828,1.2763093139302413,0.3142746164188353,0.962034697511406,118.60307113091872,102.13091324408128,110.3669921875,0.14924895170517338,145464000.0,-2.652726735173838,1
2020-10-14,117.36681195189107,119.33585728240598,116.02825097556021,117.55110931396484,150712000,114.57743835449219,110.70909300304595,114.04253652523914,112.52999410296597,57.61321864072537,1.512542422273171,0.5539281775897025,0.9586142446834685,119.57386188809978,102.03891963655842,110.8063907623291,0.1582484740356937,146267680.0,0.07432995707061796,0
2020-10-15,115.15527240046332,117.56080289760202,114.60238771843201,117.08551788330078,112559200,115.62362452915737,111.1053968157087,114.51068750340248,112.86744030891671,56.82415008109712,1.6432471944857667,0.7717919809689153,0.8714552135168514,120.30295074632575,102.31569320509026,111.309321975708,0.16159704526060278,145911560.0,-0.3960757438881579,0
2020-10-16,117.63838547908625,117.90028246955836,115.24254973816036,115.44624328613281,115393800,116.16957746233258,111.50631822858539,114.65461916228408,113.05846275167346,54.01891125206977,1.596156410610618,0.9366648668972559,0.6594915437133622,120.3335445712564,103.46652638211273,111.90003547668456,0.15073291190026536,142979740.0,-1.4000660600927861,0
2020-10-19,116.35803418573154,116.80422116143153,112.18715207359088,112.49754333496094,120639300,116.30953434535435,111.92848823184059,114.3227613426959,113.01691316525032,49.303910005073035,1.3058481774455828,1.0105015290069215,0.2953466484386613,120.28643391865346,104.085921733202,112.18617782592773,0.14440738154560162,144419290.0,-2.5541757507548724,1
